time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-19 00:29:20,NODO 1.29,25.82,77.86,1003.0,3675.0,50.3,-97,13.0
2026-01-19 00:33:21,NODO 1.14,26.42,79.06,1004.0,3734.0,57.5,-88,13.8
2026-01-19 00:34:42,NODO 1.31,25.58,79.84,1004.0,3704.0,51.5,-109,6.5
2026-01-19 00:35:16,NODO 1.11,26.02,78.0,1003.0,3822.0,68.4,-101,11.5
2026-01-19 00:35:24,NODO 1.10,25.88,76.49,1004.0,3739.0,66.5,-86,11.0
2026-01-19 00:36:10,NODO 1.24,24.72,82.53,1004.0,3753.0,72.6,-109,6.8
2026-01-19 00:36:36,NODO 1.8,25.95,84.95,1003.0,3768.0,74.3,-106,-1.8
2026-01-19 00:36:56,NODO 1.30,25.71,82.49,1004.0,3807.0,79.5,-112,-0.8
2026-01-19 00:38:09,NODO 1.5,26.21,76.23,1004.0,3665.0,71.6,-101,11.5
2026-01-19 00:38:50,NODO 1.17,25.83,73.61,1003.0,3665.0,64.4,-92,13.5
2026-01-19 00:39:19,NODO 1.25,24.74,79.95,1004.0,3778.0,67.7,-115,-1.3
2026-01-19 00:39:58,NODO 1.23,24.53,51.76,1002.0,3753.0,65.7,-113,1.3
2026-01-19 00:40:51,NODO 1.4,25.8,75.28,1004.0,3783.0,62.5,-96,12.8
2026-01-19 00:40:59,NODO 1.28,25.97,86.06,1004.0,3499.0,40.4,-112,3.0
2026-01-19 00:41:23,NODO 1.13,25.99,76.03,1004.0,3749.0,51.6,-109,6.0
2026-01-19 00:42:38,NODO 1.26,25.99,80.79,1004.0,3611.0,29.7,-105,9.0
2026-01-19 00:42:50,NODO 1.2,25.89,86.91,1003.0,3704.0,26.4,-98,13.0
2026-01-19 00:43:02,NODO 1.15,25.03,89.26,1005.0,3631.0,18.9,-114,0.5
2026-01-19 00:44:27,NODO 1.12,25.7,79.55,1004.0,3704.0,29.9,-104,10.3
2026-01-19 00:45:19,NODO 1.20,26.22,82.88,1005.0,3734.0,28.9,-113,1.5
2026-01-19 00:47:41,NODO 1.32,26.17,94.59,1003.0,3812.0,54.7,-111,4.3
2026-01-19 00:50:35,NODO 1.27,25.51,77.14,1004.0,3891.0,73.6,-116,-4.3
2026-01-19 00:52:37,NODO 1.19,24.59,78.47,1004.0,3778.0,80.3,-89,13.5
2026-01-19 00:52:43,NODO 1.16,25.53,79.55,1004.0,3783.0,81.4,-116,-5.3
2026-01-19 00:52:58,NODO 1.7,25.6,79.94,1004.0,3719.0,81.2,-107,7.8
2026-01-19 00:55:54,NODO 1.1,25.13,78.91,1003.0,3714.0,79.2,-101,11.5
2026-01-19 00:57:22,NODO 1.21,25.65,76.24,1004.0,3690.0,67.9,-113,2.0
2026-01-19 00:57:52,NODO 1.9,25.91,75.68,1004.0,3749.0,64.0,-99,12.0
2026-01-19 00:58:32,NODO 1.18,25.56,85.86,1003.0,3690.0,51.6,-96,13.0
2026-01-19 00:58:44,NODO 1.22,25.76,78.33,1003.0,3753.0,56.1,-97,13.0
2026-01-19 00:59:17,NODO 1.29,25.52,79.06,1003.0,3675.0,50.9,-96,10.8
2026-01-19 01:03:16,NODO 1.14,26.2,79.05,1004.0,3739.0,57.5,-86,13.8
2026-01-19 01:04:37,NODO 1.31,25.49,79.78,1004.0,3704.0,51.5,-112,3.5
2026-01-19 01:05:11,NODO 1.11,25.73,78.8,1002.0,3822.0,69.1,-99,12.0
2026-01-19 01:05:20,NODO 1.10,25.65,76.81,1004.0,3739.0,67.2,-87,13.5
2026-01-19 01:06:07,NODO 1.24,24.47,83.66,1003.0,3753.0,72.9,-113,1.0
2026-01-19 01:06:32,NODO 1.8,25.64,86.09,1003.0,3768.0,74.3,-104,10.0
2026-01-19 01:06:53,NODO 1.30,25.41,84.16,1004.0,3798.0,79.0,-116,-1.5
2026-01-19 01:07:27,NODO 1.3,25.54,77.78,1004.0,3680.0,71.9,-97,12.8
2026-01-19 01:08:04,NODO 1.5,26.04,77.25,1003.0,3665.0,65.2,-99,12.3
2026-01-19 01:08:45,NODO 1.17,25.53,75.14,1003.0,3665.0,53.5,-89,13.5
2026-01-19 01:09:12,NODO 1.25,24.58,81.36,1004.0,3768.0,53.5,-114,0.8
2026-01-19 01:09:55,NODO 1.23,24.47,52.46,1002.0,3753.0,47.5,-114,1.0
2026-01-19 01:10:46,NODO 1.4,25.59,76.71,1003.0,3783.0,61.2,-96,13.0
2026-01-19 01:10:53,NODO 1.28,25.89,86.89,1004.0,3479.0,36.4,-107,9.0
2026-01-19 01:11:19,NODO 1.13,25.61,77.9,1003.0,3749.0,47.6,-111,4.3
2026-01-19 01:12:34,NODO 1.26,25.71,82.24,1004.0,3611.0,28.3,-106,8.5
2026-01-19 01:12:46,NODO 1.2,25.72,88.0,1003.0,3704.0,25.1,-92,13.5
2026-01-19 01:12:57,NODO 1.15,24.86,90.18,1004.0,3626.0,18.4,-115,-2.3
2026-01-19 01:14:24,NODO 1.12,25.56,80.08,1004.0,3734.0,33.2,-103,10.8
2026-01-19 01:15:16,NODO 1.20,26.18,83.45,1004.0,3739.0,31.9,-109,5.8
2026-01-19 01:17:37,NODO 1.32,26.01,95.92,1003.0,3812.0,58.7,-117,-5.0
2026-01-19 01:20:32,NODO 1.27,25.42,78.11,1004.0,3896.0,75.4,-93,13.3
2026-01-19 01:22:33,NODO 1.19,24.37,79.6,1004.0,3768.0,80.7,-86,13.0
2026-01-19 01:22:41,NODO 1.16,25.5,80.14,1004.0,3773.0,81.3,-116,-2.0
2026-01-19 01:22:55,NODO 1.7,25.35,81.46,1004.0,3714.0,80.9,-110,5.5
2026-01-19 01:25:51,NODO 1.1,24.95,80.22,1003.0,3709.0,78.0,-107,7.8
2026-01-19 01:27:19,NODO 1.21,25.48,78.11,1004.0,3680.0,62.5,-110,3.8
2026-01-19 01:27:47,NODO 1.9,25.76,77.05,1004.0,3744.0,59.3,-100,10.3
2026-01-19 01:28:28,NODO 1.18,25.4,87.64,1003.0,3690.0,48.3,-92,12.8
2026-01-19 01:28:40,NODO 1.22,25.53,80.61,1003.0,3753.0,53.5,-97,12.5
2026-01-19 01:29:14,NODO 1.29,25.37,79.99,1002.0,3675.0,48.9,-107,5.0
2026-01-19 01:33:11,NODO 1.14,26.07,80.34,1004.0,3734.0,56.1,-88,11.5
2026-01-19 01:34:33,NODO 1.31,25.38,80.52,1004.0,3704.0,50.8,-110,6.0
2026-01-19 01:35:08,NODO 1.11,25.56,80.13,1002.0,3822.0,68.4,-97,12.8
2026-01-19 01:35:16,NODO 1.10,25.53,78.01,1004.0,3739.0,66.5,-86,13.5
2026-01-19 01:36:06,NODO 1.24,24.35,84.26,1003.0,3753.0,72.6,-111,1.8
2026-01-19 01:36:30,NODO 1.8,25.48,87.99,1003.0,3768.0,74.3,-104,10.3
2026-01-19 01:36:47,NODO 1.30,25.29,84.91,1004.0,3798.0,79.0,-112,3.5
2026-01-19 01:37:17,NODO 1.3,25.59,77.71,1004.0,3675.0,71.6,-97,12.8
2026-01-19 01:37:59,NODO 1.5,25.99,77.82,1003.0,3665.0,64.5,-95,13.8
2026-01-19 01:38:41,NODO 1.17,25.4,75.63,1003.0,3655.0,51.5,-94,13.3
2026-01-19 01:39:04,NODO 1.25,24.46,82.11,1003.0,3768.0,51.5,-110,2.0
2026-01-19 01:39:49,NODO 1.23,24.42,53.31,1002.0,3753.0,45.5,-114,0.5
2026-01-19 01:40:41,NODO 1.4,25.48,77.53,1003.0,3783.0,59.9,-110,4.3
2026-01-19 01:40:49,NODO 1.28,25.69,87.95,1004.0,3479.0,35.1,-116,-3.0
2026-01-19 01:41:16,NODO 1.13,25.48,78.54,1003.0,3749.0,47.6,-111,4.0
2026-01-19 01:42:30,NODO 1.26,25.67,82.86,1004.0,3606.0,28.0,-106,9.0
2026-01-19 01:42:40,NODO 1.2,25.62,88.69,1003.0,3704.0,24.7,-92,13.5
2026-01-19 01:44:19,NODO 1.12,25.31,81.91,1004.0,3704.0,19.8,-102,9.3
2026-01-19 01:45:12,NODO 1.20,26.06,83.95,1004.0,3729.0,42.3,-109,7.0
2026-01-19 01:50:28,NODO 1.27,25.35,78.72,1004.0,3896.0,61.9,-96,12.8
2026-01-19 01:52:30,NODO 1.19,24.23,79.39,1004.0,3768.0,75.0,-88,14.3
2026-01-19 01:52:39,NODO 1.16,25.32,81.07,1004.0,3778.0,78.8,-115,-2.8
2026-01-19 01:52:53,NODO 1.7,25.21,82.03,1003.0,3714.0,79.2,-109,6.5
2026-01-19 01:55:48,NODO 1.1,24.84,80.76,1003.0,3714.0,78.5,-105,9.0
2026-01-19 01:57:17,NODO 1.21,25.4,77.04,1004.0,3675.0,63.2,-111,4.3
2026-01-19 01:57:42,NODO 1.9,25.54,78.51,1004.0,3749.0,60.7,-98,12.8
2026-01-19 02:03:06,NODO 1.14,25.78,82.56,1004.0,3734.0,54.8,-84,13.3
2026-01-19 02:04:27,NODO 1.31,25.12,82.11,1004.0,3704.0,53.5,-106,9.3
2026-01-19 02:05:04,NODO 1.11,25.45,80.17,1002.0,3822.0,67.9,-102,11.0
2026-01-19 02:05:12,NODO 1.10,25.34,77.95,1004.0,3739.0,72.4,-87,13.8
2026-01-19 02:06:03,NODO 1.24,24.03,86.96,1003.0,3753.0,72.6,-110,5.3
2026-01-19 02:06:26,NODO 1.8,25.37,87.27,1002.0,3753.0,73.5,-108,6.3
2026-01-19 02:06:44,NODO 1.30,25.15,85.9,1004.0,3798.0,78.2,-116,-3.3
2026-01-19 02:07:11,NODO 1.3,25.41,78.6,1004.0,3675.0,70.9,-94,13.8
2026-01-19 02:08:56,NODO 1.25,23.99,84.35,1003.0,3768.0,72.4,-114,1.8
2026-01-19 02:09:46,NODO 1.23,24.36,52.41,1002.0,3753.0,72.4,-115,-4.3
2026-01-19 02:10:37,NODO 1.4,25.29,77.84,1003.0,3783.0,73.9,-103,10.5
2026-01-19 02:10:46,NODO 1.28,25.53,88.5,1004.0,3479.0,37.7,-110,5.0
2026-01-19 02:11:11,NODO 1.13,25.31,79.31,1003.0,3739.0,46.3,-114,-0.5
2026-01-19 02:12:36,NODO 1.2,25.46,89.53,1003.0,3704.0,37.7,-91,13.5
2026-01-19 02:12:46,NODO 1.15,24.53,92.03,1004.0,3621.0,25.1,-115,-0.5
2026-01-19 02:14:18,NODO 1.12,25.06,82.88,1004.0,3704.0,19.9,-103,10.5
2026-01-19 02:15:07,NODO 1.20,25.72,85.02,1004.0,3729.0,42.9,-109,3.5
2026-01-19 02:17:29,NODO 1.32,25.75,97.83,1003.0,3812.0,52.7,-113,2.8
2026-01-19 02:20:24,NODO 1.27,25.12,79.08,1003.0,3900.0,73.3,-94,13.0
2026-01-19 02:22:27,NODO 1.19,24.05,80.83,1003.0,3768.0,80.2,-86,14.0
2026-01-19 02:22:36,NODO 1.16,25.2,81.27,1003.0,3778.0,81.2,-117,-7.8
2026-01-19 02:22:50,NODO 1.7,25.04,83.1,1003.0,3714.0,81.0,-109,7.0
2026-01-19 02:25:45,NODO 1.1,24.73,81.22,1003.0,3714.0,78.7,-102,10.5
2026-01-19 02:27:14,NODO 1.21,25.26,77.45,1003.0,3690.0,65.2,-111,4.5
2026-01-19 02:27:38,NODO 1.9,25.33,79.67,1004.0,3749.0,62.7,-98,12.5
2026-01-19 02:28:21,NODO 1.18,25.04,87.94,1003.0,3680.0,49.6,-92,13.3
2026-01-19 02:28:30,NODO 1.22,25.23,81.51,1002.0,3758.0,55.5,-95,13.3
2026-01-19 02:29:08,NODO 1.29,25.07,81.24,1002.0,3675.0,50.3,-99,12.3
2026-01-19 02:33:01,NODO 1.14,25.45,83.88,1003.0,3719.0,54.1,-85,13.3
2026-01-19 02:34:22,NODO 1.31,24.92,81.91,1003.0,3709.0,48.8,-109,6.0
2026-01-19 02:35:01,NODO 1.11,25.35,80.0,1002.0,3822.0,67.7,-97,13.0
2026-01-19 02:35:06,NODO 1.10,25.18,77.88,1003.0,3739.0,65.2,-88,14.0
2026-01-19 02:36:00,NODO 1.24,23.81,87.43,1003.0,3753.0,72.1,-112,4.0
2026-01-19 02:36:24,NODO 1.8,25.26,87.09,1002.0,3753.0,73.8,-105,9.8
2026-01-19 02:36:41,NODO 1.30,24.96,86.55,1003.0,3778.0,77.2,-114,0.8
2026-01-19 02:37:08,NODO 1.3,25.28,78.8,1003.0,3660.0,67.7,-99,11.8
2026-01-19 02:37:51,NODO 1.5,25.46,80.81,1003.0,3660.0,57.2,-100,11.8
2026-01-19 02:38:33,NODO 1.17,25.13,77.3,1003.0,3655.0,44.1,-93,13.3
2026-01-19 02:38:50,NODO 1.25,23.79,84.45,1003.0,3768.0,46.1,-115,-5.0
2026-01-19 02:39:40,NODO 1.23,24.3,52.78,1001.0,3753.0,42.8,-116,-2.8
2026-01-19 02:40:42,NODO 1.28,25.39,88.65,1003.0,3479.0,24.3,-108,7.0
2026-01-19 02:41:08,NODO 1.13,25.21,79.57,1003.0,3739.0,29.6,-111,4.8
2026-01-19 02:42:23,NODO 1.26,25.34,83.94,1003.0,3606.0,26.3,-107,8.5
2026-01-19 02:42:33,NODO 1.2,25.4,89.04,1003.0,3704.0,22.1,-92,11.3
2026-01-19 02:42:43,NODO 1.15,24.43,92.1,1004.0,3626.0,18.1,-116,-6.8
2026-01-19 02:45:01,NODO 1.20,25.67,84.89,1004.0,3734.0,31.2,-115,-0.3
2026-01-19 02:47:25,NODO 1.32,25.62,97.54,1002.0,3812.0,40.9,-114,0.8
2026-01-19 02:50:19,NODO 1.27,24.96,79.83,1003.0,3891.0,73.4,-94,13.0
2026-01-19 02:52:23,NODO 1.19,23.89,81.05,1003.0,3768.0,76.5,-90,13.8
2026-01-19 02:52:34,NODO 1.16,25.14,81.08,1003.0,3778.0,81.2,-111,4.8
2026-01-19 02:52:50,NODO 1.7,24.94,83.03,1003.0,3714.0,80.9,-109,6.3
2026-01-19 02:55:42,NODO 1.1,24.64,81.48,1002.0,3714.0,78.2,-107,6.5
2026-01-19 02:57:12,NODO 1.21,25.15,77.0,1003.0,3675.0,63.2,-111,4.8
2026-01-19 02:57:33,NODO 1.9,25.16,79.84,1003.0,3749.0,60.7,-98,12.5
2026-01-19 02:58:17,NODO 1.18,24.89,89.52,1003.0,3695.0,49.6,-94,13.5
2026-01-19 02:58:27,NODO 1.22,25.03,82.09,1002.0,3729.0,51.6,-96,12.5
2026-01-19 02:59:06,NODO 1.29,24.99,81.12,1002.0,3670.0,45.7,-99,11.8
2026-01-19 03:02:57,NODO 1.14,25.49,83.55,1003.0,3734.0,53.6,-84,14.3
2026-01-19 03:04:16,NODO 1.31,24.71,82.94,1003.0,3704.0,47.6,-110,6.3
2026-01-19 03:04:58,NODO 1.11,25.24,80.58,1001.0,3822.0,64.5,-99,12.3
2026-01-19 03:05:02,NODO 1.10,24.99,79.38,1003.0,3739.0,65.9,-86,13.5
2026-01-19 03:05:57,NODO 1.24,23.62,88.04,1003.0,3753.0,72.6,-108,5.5
2026-01-19 03:06:22,NODO 1.8,25.18,87.46,1002.0,3768.0,74.3,-107,8.3
2026-01-19 03:06:37,NODO 1.30,24.83,86.51,1003.0,3798.0,79.0,-112,3.8
2026-01-19 03:07:05,NODO 1.3,25.12,78.81,1003.0,3675.0,71.6,-95,13.0
2026-01-19 03:07:48,NODO 1.5,25.54,79.39,1003.0,3660.0,63.9,-98,10.0
2026-01-19 03:08:28,NODO 1.17,25.0,77.62,1002.0,3660.0,51.5,-90,13.5
2026-01-19 03:08:43,NODO 1.25,23.62,86.06,1003.0,3773.0,52.1,-116,-5.3
2026-01-19 03:09:36,NODO 1.23,24.25,53.18,1001.0,3753.0,46.1,-116,-2.0
2026-01-19 03:10:31,NODO 1.4,25.02,78.76,1003.0,3783.0,60.5,-94,11.5
2026-01-19 03:10:38,NODO 1.28,25.33,88.66,1003.0,3479.0,36.4,-116,-5.3
2026-01-19 03:11:03,NODO 1.13,25.11,79.29,1003.0,3744.0,47.6,-115,-1.8
2026-01-19 03:12:17,NODO 1.26,25.21,84.43,1003.0,3606.0,27.7,-107,7.5
2026-01-19 03:12:31,NODO 1.2,25.24,90.01,1002.0,3704.0,24.4,-93,13.3
2026-01-19 03:12:37,NODO 1.15,24.29,92.6,1004.0,3626.0,18.2,-117,-5.5
2026-01-19 03:14:14,NODO 1.12,24.87,83.34,1003.0,3739.0,32.5,-106,9.0
2026-01-19 03:14:56,NODO 1.20,25.45,85.98,1004.0,3729.0,30.5,-117,-7.8
2026-01-19 03:17:23,NODO 1.32,25.54,97.51,1002.0,3812.0,58.0,-115,0.5
2026-01-19 03:20:15,NODO 1.27,24.88,80.14,1003.0,3891.0,74.9,-96,13.0
2026-01-19 03:22:16,NODO 1.19,23.77,82.74,1003.0,3768.0,80.6,-86,13.5
2026-01-19 03:22:32,NODO 1.16,25.0,82.1,1003.0,3778.0,81.1,-117,-5.8
2026-01-19 03:22:46,NODO 1.7,24.83,83.2,1003.0,3714.0,80.9,-105,8.0
2026-01-19 03:25:40,NODO 1.1,24.58,81.65,1002.0,3714.0,78.2,-104,10.3
2026-01-19 03:27:10,NODO 1.21,25.05,77.14,1003.0,3675.0,63.2,-115,-0.3
2026-01-19 03:27:28,NODO 1.9,25.1,80.32,1003.0,3749.0,60.7,-99,11.8
2026-01-19 03:28:12,NODO 1.18,24.77,88.88,1003.0,3695.0,49.6,-92,13.8
2026-01-19 03:28:22,NODO 1.22,24.93,82.69,1002.0,3753.0,54.8,-93,13.0
2026-01-19 03:29:02,NODO 1.29,24.92,81.49,1002.0,3675.0,49.6,-103,10.5
2026-01-19 03:34:12,NODO 1.31,24.7,83.18,1003.0,3700.0,52.9,-105,8.0
2026-01-19 03:34:52,NODO 1.11,25.15,81.19,1002.0,3822.0,62.7,-97,12.8
2026-01-19 03:34:59,NODO 1.10,24.95,79.9,1003.0,3739.0,68.5,-86,14.0
2026-01-19 03:35:56,NODO 1.24,23.61,88.57,1003.0,3753.0,68.5,-114,-5.3
2026-01-19 03:36:21,NODO 1.8,25.09,88.62,1002.0,3758.0,73.6,-108,7.3
2026-01-19 03:36:34,NODO 1.30,24.75,87.35,1003.0,3778.0,77.5,-112,3.8
2026-01-19 03:36:57,NODO 1.3,25.03,80.33,1003.0,3675.0,70.1,-94,11.3
2026-01-19 03:37:41,NODO 1.5,25.47,80.27,1003.0,3665.0,60.5,-97,12.8
2026-01-19 03:38:23,NODO 1.17,24.91,78.27,1003.0,3655.0,47.5,-90,13.8
2026-01-19 03:38:38,NODO 1.25,23.62,85.88,1003.0,3768.0,48.8,-117,-7.0
2026-01-19 03:39:31,NODO 1.23,24.22,53.14,1001.0,3753.0,45.5,-116,-1.0
2026-01-19 03:40:25,NODO 1.4,24.92,80.0,1003.0,3788.0,60.5,-95,13.5
2026-01-19 03:42:12,NODO 1.26,25.15,85.27,1003.0,3606.0,52.7,-109,6.0
2026-01-19 03:42:27,NODO 1.2,25.19,90.44,1002.0,3704.0,59.2,-93,13.5
2026-01-19 03:42:34,NODO 1.15,24.24,93.42,1004.0,3621.0,39.6,-117,-6.5
2026-01-19 03:44:11,NODO 1.12,24.78,84.38,1003.0,3734.0,37.1,-103,10.5
2026-01-19 03:44:50,NODO 1.20,25.4,86.63,1004.0,3729.0,29.6,-106,8.5
2026-01-19 03:47:19,NODO 1.32,25.46,98.95,1002.0,3798.0,54.8,-114,-0.3
2026-01-19 03:50:11,NODO 1.27,24.91,80.28,1003.0,3891.0,73.6,-98,12.0
2026-01-19 03:52:12,NODO 1.19,23.72,82.66,1003.0,3768.0,80.3,-87,13.5
2026-01-19 03:52:30,NODO 1.16,25.03,82.92,1003.0,3778.0,80.9,-112,2.3
2026-01-19 03:55:38,NODO 1.1,24.52,82.68,1002.0,3714.0,80.7,-104,10.5
2026-01-19 03:57:08,NODO 1.21,25.03,79.04,1003.0,3675.0,76.3,-115,-1.8
2026-01-19 03:57:22,NODO 1.9,25.09,81.23,1003.0,3739.0,66.5,-101,12.0
2026-01-19 03:58:09,NODO 1.18,24.74,91.02,1002.0,3680.0,54.8,-92,13.0
2026-01-19 03:58:17,NODO 1.22,24.84,83.81,1002.0,3753.0,51.5,-97,12.8
2026-01-19 03:58:58,NODO 1.29,24.94,82.19,1002.0,3675.0,46.3,-99,12.3
2026-01-19 04:02:50,NODO 1.14,25.37,84.38,1003.0,3734.0,54.1,-89,14.3
2026-01-19 04:04:50,NODO 1.11,25.1,82.0,1001.0,3822.0,65.2,-97,11.0
2026-01-19 04:04:54,NODO 1.10,24.88,82.03,1003.0,3734.0,70.9,-86,10.5
2026-01-19 04:05:53,NODO 1.24,23.68,89.37,1003.0,3753.0,70.9,-114,-0.5
2026-01-19 04:06:17,NODO 1.8,25.07,89.52,1002.0,3753.0,74.8,-110,5.3
2026-01-19 04:06:30,NODO 1.30,24.77,87.64,1003.0,3798.0,78.0,-115,-5.3
2026-01-19 04:06:55,NODO 1.3,24.94,80.64,1003.0,3670.0,70.4,-96,13.0
2026-01-19 04:07:36,NODO 1.5,25.41,80.94,1003.0,3660.0,61.2,-104,4.5
2026-01-19 04:08:16,NODO 1.17,24.86,78.78,1002.0,3655.0,48.1,-96,12.5
2026-01-19 04:08:33,NODO 1.25,23.8,87.27,1003.0,3778.0,51.5,-112,3.8
2026-01-19 04:09:28,NODO 1.23,24.17,53.97,1001.0,3753.0,45.5,-112,2.8
2026-01-19 04:10:20,NODO 1.4,24.93,80.03,1003.0,3783.0,60.5,-97,12.3
2026-01-19 04:10:29,NODO 1.28,25.3,89.54,1003.0,3469.0,35.1,-106,8.8
2026-01-19 04:10:58,NODO 1.13,25.12,80.5,1003.0,3739.0,46.3,-112,1.8
2026-01-19 04:12:07,NODO 1.26,25.1,85.91,1003.0,3597.0,26.1,-107,8.3
2026-01-19 04:12:22,NODO 1.2,25.19,91.15,1002.0,3704.0,22.8,-92,13.5
2026-01-19 04:12:31,NODO 1.15,24.32,93.72,1004.0,3626.0,17.7,-112,2.8
2026-01-19 04:14:07,NODO 1.12,24.84,84.47,1003.0,3739.0,30.7,-102,10.5
2026-01-19 04:14:48,NODO 1.20,25.33,87.22,1004.0,3729.0,29.7,-106,8.5
2026-01-19 04:17:13,NODO 1.32,25.46,99.59,1002.0,3812.0,58.0,-107,7.5
2026-01-19 04:20:06,NODO 1.27,24.89,80.7,1003.0,3891.0,74.9,-104,7.8
2026-01-19 04:22:07,NODO 1.19,23.72,82.81,1003.0,3768.0,80.6,-89,13.3
2026-01-19 04:22:43,NODO 1.7,24.74,84.9,1003.0,3714.0,80.2,-107,7.8
2026-01-19 04:25:37,NODO 1.1,24.55,83.36,1002.0,3714.0,80.0,-113,2.3
2026-01-19 04:27:05,NODO 1.21,25.03,79.21,1003.0,3675.0,73.1,-113,3.3
2026-01-19 04:27:17,NODO 1.9,25.19,80.42,1003.0,3749.0,59.3,-99,12.3
2026-01-19 04:28:06,NODO 1.18,24.84,90.43,1003.0,3680.0,47.6,-91,13.8
2026-01-19 04:28:14,NODO 1.22,24.87,83.22,1002.0,3758.0,53.5,-91,11.3
2026-01-19 04:28:54,NODO 1.29,24.94,81.77,1002.0,3675.0,48.3,-94,12.8
2026-01-19 04:32:46,NODO 1.14,25.42,83.7,1003.0,3734.0,56.1,-83,13.5
2026-01-19 04:34:01,NODO 1.31,24.72,83.76,1003.0,3704.0,50.1,-108,7.3
2026-01-19 04:34:47,NODO 1.11,25.09,81.54,1002.0,3822.0,69.1,-103,10.3
2026-01-19 04:34:50,NODO 1.10,24.91,80.49,1003.0,3739.0,66.5,-86,13.8
2026-01-19 04:35:49,NODO 1.24,23.88,87.6,1003.0,3753.0,72.6,-115,-1.3
2026-01-19 04:36:15,NODO 1.8,25.06,89.38,1002.0,3753.0,73.5,-102,11.3
2026-01-19 04:36:26,NODO 1.30,24.83,87.2,1003.0,3798.0,78.2,-112,3.5
2026-01-19 04:36:50,NODO 1.3,25.0,80.18,1003.0,3660.0,70.1,-95,12.5
2026-01-19 04:37:33,NODO 1.5,25.45,79.77,1003.0,3655.0,59.2,-107,8.0
2026-01-19 04:38:11,NODO 1.17,24.88,78.12,1003.0,3665.0,47.5,-96,12.8
2026-01-19 04:39:25,NODO 1.23,24.16,53.59,1001.0,3753.0,47.5,-112,2.5
2026-01-19 04:40:15,NODO 1.4,24.92,79.21,1003.0,3783.0,45.5,-105,8.8
2026-01-19 04:40:53,NODO 1.13,25.17,79.3,1003.0,3739.0,56.0,-116,-3.5
2026-01-19 04:42:03,NODO 1.26,25.14,84.89,1003.0,3606.0,49.5,-107,7.3
2026-01-19 04:42:16,NODO 1.2,25.2,89.89,1003.0,3704.0,54.7,-94,13.5
2026-01-19 04:42:27,NODO 1.15,24.34,92.67,1004.0,3626.0,37.7,-113,2.5
